billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,B23B9572-340546,n2-standard-8 running in europe-west1,2026-02-20T12:00:00Z,2026-02-20T13:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""41.82""}, {""key"": ""memory_util_pct"", ""value"": ""51.34""}, {""key"": ""disk_util_pct"", ""value"": ""41.54""}, {""key"": ""idle_hours"", ""value"": ""63""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-17T05:20:08Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73075062,0.73075062,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.14584552}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,8D9D6948-754855,n2-standard-8 running in europe-west1,2026-02-20T21:00:00Z,2026-02-20T22:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""30.6""}, {""key"": ""memory_util_pct"", ""value"": ""32.94""}, {""key"": ""disk_util_pct"", ""value"": ""27.61""}, {""key"": ""idle_hours"", ""value"": ""59""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-16T12:21:36Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73046059,0.73046059,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.13527112}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,CDB76431-4C9069,n2-standard-8 running in europe-west1,2026-02-21T06:00:00Z,2026-02-21T07:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""41.28""}, {""key"": ""memory_util_pct"", ""value"": ""41.99""}, {""key"": ""disk_util_pct"", ""value"": ""30.21""}, {""key"": ""idle_hours"", ""value"": ""58""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-17T01:29:02Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73059289,0.73059289,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.15472127}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,11436A51-37FF78,n2-standard-8 running in europe-west1,2026-02-21T15:00:00Z,2026-02-21T16:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""40.62""}, {""key"": ""memory_util_pct"", ""value"": ""28.62""}, {""key"": ""disk_util_pct"", ""value"": ""21.25""}, {""key"": ""idle_hours"", ""value"": ""66""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-18T11:23:08Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73044294,0.73044294,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.1316691}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,0244322F-4E755D,n2-standard-8 running in europe-west1,2026-02-22T00:00:00Z,2026-02-22T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""28.64""}, {""key"": ""memory_util_pct"", ""value"": ""35.4""}, {""key"": ""disk_util_pct"", ""value"": ""20.25""}, {""key"": ""idle_hours"", ""value"": ""44""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-17T22:15:42Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.7301176,0.7301176,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.14563289}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,791DF3B7-4F8797,n2-standard-8 running in europe-west1,2026-02-22T09:00:00Z,2026-02-22T10:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""24.4""}, {""key"": ""memory_util_pct"", ""value"": ""44.02""}, {""key"": ""disk_util_pct"", ""value"": ""32.3""}, {""key"": ""idle_hours"", ""value"": ""62""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-19T16:30:52Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73072444,0.73072444,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.15325373}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,0019555B-4E6D94,n2-standard-8 running in europe-west1,2026-02-22T18:00:00Z,2026-02-22T19:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""35.55""}, {""key"": ""memory_util_pct"", ""value"": ""33.18""}, {""key"": ""disk_util_pct"", ""value"": ""25.81""}, {""key"": ""idle_hours"", ""value"": ""40""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-20T16:05:06Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73034303,0.73034303,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.15949605}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,883B660D-EB2C22,n2-standard-8 running in europe-west1,2026-02-23T03:00:00Z,2026-02-23T04:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""26.94""}, {""key"": ""memory_util_pct"", ""value"": ""51.44""}, {""key"": ""disk_util_pct"", ""value"": ""31.8""}, {""key"": ""idle_hours"", ""value"": ""19""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-21T05:12:39Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73077124,0.73077124,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.15040619}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,23019D7B-0B474A,n2-standard-8 running in europe-west1,2026-02-23T12:00:00Z,2026-02-23T13:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""37.33""}, {""key"": ""memory_util_pct"", ""value"": ""32.23""}, {""key"": ""disk_util_pct"", ""value"": ""24.37""}, {""key"": ""idle_hours"", ""value"": ""54""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-20T18:51:00Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73019813,0.73019813,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.14607715}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,FB384123-0AA1F9,n2-standard-8 running in europe-west1,2026-02-23T21:00:00Z,2026-02-23T22:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""32.68""}, {""key"": ""memory_util_pct"", ""value"": ""42.78""}, {""key"": ""disk_util_pct"", ""value"": ""29.69""}, {""key"": ""idle_hours"", ""value"": ""43""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-20T04:25:15Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73105384,0.73105384,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.15690621}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,B4651219-F75666,n2-standard-8 running in europe-west1,2026-02-24T06:00:00Z,2026-02-24T07:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""40.5""}, {""key"": ""memory_util_pct"", ""value"": ""30.74""}, {""key"": ""disk_util_pct"", ""value"": ""32.48""}, {""key"": ""idle_hours"", ""value"": ""16""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-22T01:33:55Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73100164,0.73100164,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.1369644}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,B0A8DF4E-4026EA,n2-standard-8 running in europe-west1,2026-02-24T15:00:00Z,2026-02-24T16:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""36.08""}, {""key"": ""memory_util_pct"", ""value"": ""50.16""}, {""key"": ""disk_util_pct"", ""value"": ""35.93""}, {""key"": ""idle_hours"", ""value"": ""44""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-20T20:47:03Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73115662,0.73115662,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.13738846}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,1C7A64AB-00C3AB,n2-standard-8 running in europe-west1,2026-02-25T00:00:00Z,2026-02-25T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""26.01""}, {""key"": ""memory_util_pct"", ""value"": ""36.35""}, {""key"": ""disk_util_pct"", ""value"": ""34.47""}, {""key"": ""idle_hours"", ""value"": ""64""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-21T11:41:40Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73027502,0.73027502,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.15521473}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,4116CCEF-E9FA9E,n2-standard-8 running in europe-west1,2026-02-25T09:00:00Z,2026-02-25T10:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""38.73""}, {""key"": ""memory_util_pct"", ""value"": ""30.51""}, {""key"": ""disk_util_pct"", ""value"": ""27.69""}, {""key"": ""idle_hours"", ""value"": ""40""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-23T02:11:45Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73050734,0.73050734,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.13310794}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,233A147D-47FD93,n2-standard-8 running in europe-west1,2026-02-25T18:00:00Z,2026-02-25T19:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""24.97""}, {""key"": ""memory_util_pct"", ""value"": ""40.98""}, {""key"": ""disk_util_pct"", ""value"": ""35.31""}, {""key"": ""idle_hours"", ""value"": ""54""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-22T17:29:50Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73044331,0.73044331,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.13270457}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,A4BC0621-AAD893,n2-standard-8 running in europe-west1,2026-02-26T03:00:00Z,2026-02-26T04:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""25.39""}, {""key"": ""memory_util_pct"", ""value"": ""40.92""}, {""key"": ""disk_util_pct"", ""value"": ""35.6""}, {""key"": ""idle_hours"", ""value"": ""30""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-23T05:24:51Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73012559,0.73012559,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.14348827}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,27CD6AD0-BB6078,n2-standard-8 running in europe-west1,2026-02-26T12:00:00Z,2026-02-26T13:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""32""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""38.2""}, {""key"": ""memory_util_pct"", ""value"": ""35.48""}, {""key"": ""disk_util_pct"", ""value"": ""21.87""}, {""key"": ""idle_hours"", ""value"": ""56""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-24T12:11:29Z""}]",europe-west1-b,,US,projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-b/instances/vm-n2standard8-b,0.73023161,0.73023161,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.15140764}]",202602,regular
