billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,8E9012C1-DBC998,n2-highmem-8 running in europe-west1,2025-12-11T10:00:00Z,2025-12-11T11:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""30.98""}, {""key"": ""memory_util_pct"", ""value"": ""42.2""}, {""key"": ""disk_util_pct"", ""value"": ""36.54""}, {""key"": ""idle_hours"", ""value"": ""32""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-07T16:35:09Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95245041,0.95245041,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.34595859}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,428C6D27-08572F,n2-highmem-8 running in europe-west1,2025-12-11T20:00:00Z,2025-12-11T21:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""31.85""}, {""key"": ""memory_util_pct"", ""value"": ""29.04""}, {""key"": ""disk_util_pct"", ""value"": ""34.74""}, {""key"": ""idle_hours"", ""value"": ""41""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-08T14:30:09Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95122944,0.95122944,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.35478368}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,DEB6E6DC-1D5D8D,n2-highmem-8 running in europe-west1,2025-12-12T06:00:00Z,2025-12-12T07:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""26.83""}, {""key"": ""memory_util_pct"", ""value"": ""40.34""}, {""key"": ""disk_util_pct"", ""value"": ""19.57""}, {""key"": ""idle_hours"", ""value"": ""31""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-09T01:20:42Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95261274,0.95261274,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.35002492}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,F878B9AD-789DF4,n2-highmem-8 running in europe-west1,2025-12-12T16:00:00Z,2025-12-12T17:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""30.25""}, {""key"": ""memory_util_pct"", ""value"": ""34.44""}, {""key"": ""disk_util_pct"", ""value"": ""39.5""}, {""key"": ""idle_hours"", ""value"": ""12""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-09T10:32:42Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95227173,0.95227173,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.35153175}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,D8E37A11-8EBCCA,n2-highmem-8 running in europe-west1,2025-12-13T02:00:00Z,2025-12-13T03:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""31.34""}, {""key"": ""memory_util_pct"", ""value"": ""35.72""}, {""key"": ""disk_util_pct"", ""value"": ""20.56""}, {""key"": ""idle_hours"", ""value"": ""56""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-10T11:22:19Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95280407,0.95280407,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.36231758}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,F7FC6F4D-94FBDB,n2-highmem-8 running in europe-west1,2025-12-13T12:00:00Z,2025-12-13T13:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""28.52""}, {""key"": ""memory_util_pct"", ""value"": ""42.01""}, {""key"": ""disk_util_pct"", ""value"": ""28.52""}, {""key"": ""idle_hours"", ""value"": ""55""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-10T11:44:02Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95196879,0.95196879,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.34304304}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,B5EC746F-6756B1,n2-highmem-8 running in europe-west1,2025-12-13T22:00:00Z,2025-12-13T23:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""31.01""}, {""key"": ""memory_util_pct"", ""value"": ""50.54""}, {""key"": ""disk_util_pct"", ""value"": ""19.93""}, {""key"": ""idle_hours"", ""value"": ""64""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-09T21:27:20Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95259589,0.95259589,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.35497624}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,0FA511FC-EEA017,n2-highmem-8 running in europe-west1,2025-12-14T08:00:00Z,2025-12-14T09:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""26.32""}, {""key"": ""memory_util_pct"", ""value"": ""34.03""}, {""key"": ""disk_util_pct"", ""value"": ""25.77""}, {""key"": ""idle_hours"", ""value"": ""32""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-10T08:49:07Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95192895,0.95192895,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.34165404}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,6D1AD32D-6A7A71,n2-highmem-8 running in europe-west1,2025-12-14T18:00:00Z,2025-12-14T19:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""27.35""}, {""key"": ""memory_util_pct"", ""value"": ""42.15""}, {""key"": ""disk_util_pct"", ""value"": ""30.22""}, {""key"": ""idle_hours"", ""value"": ""39""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-11T06:46:47Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95244841,0.95244841,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.35384872}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,BECDBF34-95BE62,n2-highmem-8 running in europe-west1,2025-12-15T04:00:00Z,2025-12-15T05:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""31.45""}, {""key"": ""memory_util_pct"", ""value"": ""35.6""}, {""key"": ""disk_util_pct"", ""value"": ""23.42""}, {""key"": ""idle_hours"", ""value"": ""68""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-11T06:20:58Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95260443,0.95260443,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.3478921}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,021C6EA0-B961C8,n2-highmem-8 running in europe-west1,2025-12-15T14:00:00Z,2025-12-15T15:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""31.95""}, {""key"": ""memory_util_pct"", ""value"": ""44.41""}, {""key"": ""disk_util_pct"", ""value"": ""22.3""}, {""key"": ""idle_hours"", ""value"": ""70""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-13T14:16:00Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95262288,0.95262288,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.36265612}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,A16A9495-E13566,n2-highmem-8 running in europe-west1,2025-12-16T00:00:00Z,2025-12-16T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""38.25""}, {""key"": ""memory_util_pct"", ""value"": ""47.04""}, {""key"": ""disk_util_pct"", ""value"": ""38.28""}, {""key"": ""idle_hours"", ""value"": ""60""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-14T01:53:40Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.9512861,0.9512861,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.34426397}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,DCC1AF0C-37F9D9,n2-highmem-8 running in europe-west1,2025-12-16T10:00:00Z,2025-12-16T11:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""27.43""}, {""key"": ""memory_util_pct"", ""value"": ""29.14""}, {""key"": ""disk_util_pct"", ""value"": ""33.36""}, {""key"": ""idle_hours"", ""value"": ""48""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-13T12:50:44Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95186664,0.95186664,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.35592158}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,BE856F9F-416DF5,n2-highmem-8 running in europe-west1,2025-12-16T20:00:00Z,2025-12-16T21:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""32.7""}, {""key"": ""memory_util_pct"", ""value"": ""50.93""}, {""key"": ""disk_util_pct"", ""value"": ""18.62""}, {""key"": ""idle_hours"", ""value"": ""71""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-13T03:23:33Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95136406,0.95136406,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.3493046}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,A4AF7230-855612,n2-highmem-8 running in europe-west1,2025-12-17T06:00:00Z,2025-12-17T07:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""33.54""}, {""key"": ""memory_util_pct"", ""value"": ""50.02""}, {""key"": ""disk_util_pct"", ""value"": ""29.23""}, {""key"": ""idle_hours"", ""value"": ""26""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-13T08:31:29Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95142452,0.95142452,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.3618368}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,E812B81A-200B6D,n2-highmem-8 running in europe-west1,2025-12-17T16:00:00Z,2025-12-17T17:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""33.42""}, {""key"": ""memory_util_pct"", ""value"": ""42.76""}, {""key"": ""disk_util_pct"", ""value"": ""31.86""}, {""key"": ""idle_hours"", ""value"": ""34""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-15T00:09:27Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95229449,0.95229449,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.35119468}]",202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,A79A5E9C-05A33E,n2-highmem-8 running in europe-west1,2025-12-18T02:00:00Z,2025-12-18T03:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""8""}, {""key"": ""compute_memory"", ""value"": ""64""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""34.95""}, {""key"": ""memory_util_pct"", ""value"": ""47.87""}, {""key"": ""disk_util_pct"", ""value"": ""29.96""}, {""key"": ""idle_hours"", ""value"": ""48""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-16T09:52:18Z""}]",europe-west1-c,,US,projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,//compute.googleapis.com/projects/data-eng-prod-002/zones/europe-west1-c/instances/vm-n2highmem8-c,0.95268076,0.95268076,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.34632052}]",202512,regular
